Season,Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
2023,"J.P. France","HOU",133,-1.3221951486757897,,2.9450008833228645,,,,8.051628561580882,5.241785195182724,,,-8.975742991377668,,,"J.P. France",21212,641585
2023,"Bailey Ober","MIN",144.1,-4.709057869825965,,,,,,5.908957450082057,4.676547536542339,,,-10.260300337902608,,,"Bailey Ober",21224,641927
2023,"Tylor Megill","NYM",126.1,-4.946099240712852,,,-8.30066204071045,,,1.7187996242357337,4.044756571451823,,,-8.720013829762351,,,"Tylor Megill",21318,656731
2023,"Joe Ryan","MIN",161.2,-6.698616557789974,,,-7.6275549600290695,,,5.498795916776702,,,,,,,"Joe Ryan",21390,657746
2023,"Shane McClanahan","TBR",115,5.968168926114023,,,,,,-1.1807212692862343,-1.8599237238319175,,,9.50775432180851,,,"Shane McClanahan",21483,663556
2023,"Jake Irvin","WSN",121,-6.6962967218137255,,,,,-10.004530869521103,,6.456681414348323,,,-9.651153009588068,,,"Jake Irvin",21504,663623
2023,"Daniel Lynch IV","KCR",52.1,3.2815883393921603,,,,,7.878005027770996,-0.5277336575337593,,-3.6605664681697236,,7.279311458621405,,,"Daniel Lynch IV",21537,663738
2023,"Luis Medina","OAK",82.1,-4.294280747673435,,,,,-9.266234791606937,0.7951818946900406,2.8748030399252302,,,-8.97615784171998,,,"Luis Medina",21649,665622
2023,"Edward Cabrera","MIA",91,-5.793800205056941,,,,,-9.127713974208048,1.0179808710662412,5.433848089711162,,,-9.833036422729492,,,"Edward Cabrera",21690,665795
2023,"Javier Assad","CHC",53.2,-3.543378106478987,,1.2373843213519313,,,-8.140169921875,7.3341131036931815,4.904770533243815,,,-7.691504955291748,,,"Javier Assad",21741,665871
2023,"Braxton Garrett","MIA",156.2,5.066456831621202,,-0.4181419719349254,,,9.825321668766255,-4.921913012264246,-5.101018294912254,,,8.974252164638537,,,"Braxton Garrett",21844,666129
2023,"Cole Ragans","KCR",71.2,7.627317371587644,,2.0380704752604166,,,,-0.6007600264115767,,-5.760903908388458,,9.28032157790493,,,"Cole Ragans",21846,666142
2023,"Hunter Greene","CIN",112,-7.426125110035211,,,,,,1.764443538932755,,,,-7.94073652787642,,,"Hunter Greene",22182,668881
2023,"MacKenzie Gore","WSN",136.1,2.955971973189891,,,,,,-0.9047413243073367,1.1897902025259854,,,8.310588997854314,,,"MacKenzie Gore",22201,669022
2023,"Logan Gilbert","SEA",190.2,-3.8006874265382256,,,-4.4172792787905095,,-7.58349609375,0.09367522841368854,,3.6958474918287627,,,,,"Logan Gilbert",22250,669302
2023,"Tarik Skubal","DET",80.1,4.563113138555936,,,,,9.142126134923986,-0.4626984369187128,,-3.383373582219503,,7.90158173532197,,,"Tarik Skubal",22267,669373
2023,"Johan Oviedo","PIT",177.2,-6.243592613879384,,,,,-9.39191370202391,2.165258008704338,3.3868589658994934,,,-9.337902534298781,,,"Johan Oviedo",22487,670912
2023,"Taj Bradley","TBR",102.2,-3.2239820692274304,,2.0138893298504064,-5.696143574617347,,-6.9079108238220215,,3.409581825485995,,,,,,"Taj Bradley",22543,671737
2023,"Roansy Contreras","PIT",54.1,-3.181717957501636,,,,,,3.005979581643607,5.572483871922349,,,-9.392701939174108,,,"Roansy Contreras",22810,672710
2023,"Michael Grove","LAD",52,-3.5471919056646986,,2.00246491303315,,,-7.063996258903952,1.2428909743330487,,4.458649474304992,,-7.0218505859375,,,"Michael Grove",23221,675627
2023,"JP Sears","OAK",172.1,6.796164154923452,,,,,8.745080947875977,-3.3535335909935737,,,,9.919453845046084,,,"JP Sears",23429,676664
2023,"Ryan Weathers","- - -",52,7.340983112268798,,,,,9.999651128595525,-6.863999155405406,,,,7.622492602747729,,,"Ryan Weathers",23796,677960
2023,"Brayan Bello","BOS",157,-6.283327455873843,,-1.4354898501665165,,,-10.911034232058359,1.4101022778640147,,,,-9.9070315620008,,,"Brayan Bello",23920,678394
2023,"Grayson Rodriguez","BAL",122,-7.310714472974593,,0.4209528581811747,,,,5.429329531752412,4.524764476102941,,,-7.787434377488057,,,"Grayson Rodriguez",24492,680570
2023,"Josiah Gray","WSN",159,-6.821506598056891,,-1.0070798387714461,,,-8.82508658590587,0.8631271017575802,0.4156026966246214,,,-8.04036865234375,,,"Josiah Gray",24580,680686
2023,"Kyle Bradish","BAL",168.2,1.2944235930571686,,,,,-6.7075311569940474,6.568225023674242,2.799866657549234,,,-7.306498488334761,,,"Kyle Bradish",24586,680694
2023,"Reese Olson","DET",91.2,-6.290974569962164,,,,,-9.754488666976881,3.4745410767875784,5.8783215974506575,,,-8.437202740912657,,,"Reese Olson",24968,681857
2023,"Brady Singer","KCR",159.2,-1.7045066833496094,,,,,-7.879605471684823,1.4440771967387027,,,,-8.916179377858231,,,"Brady Singer",25377,663903
2023,"Jhony Brito","NYY",52.2,-6.61176513671875,,,,,-10.365595798866421,5.964730398995536,,3.597050593449519,,-9.66968478536778,,,"Jhony Brito",25386,666745
2023,"George Kirby","SEA",190.2,-5.253283603585881,,,-6.189419573510599,,-9.448578131414203,5.7099236138433005,,4.75385124300733,,-9.530260273054534,,-3.8148059844970703,"George Kirby",25436,669923
2023,"Brandon Williamson","CIN",117,5.447935316297743,,-1.1269644238957073,,,,-7.068762764712881,-6.486099367219258,,,8.92904615252743,,,"Brandon Williamson",25463,682227
2023,"Hunter Brown","HOU",152.2,-3.841130458570847,,1.307149929470486,-8.4659164308563,,-7.770970153808594,4.845193342729048,,2.5317234502774535,,,,,"Hunter Brown",25880,686613
2023,"Ryne Nelson","ARI",138.1,-2.633377878289474,,1.9951298551739387,,,,6.699839342360528,3.4115327664507116,,,-8.279407414240636,,,"Ryne Nelson",26253,669194
2023,"Tommy Henry","ARI",87.2,4.0261002604166665,,,,,,-2.230133582805765,-4.582023419074292,,,8.197408268960674,,,"Tommy Henry",26285,674072
2023,"Alek Manoah","TOR",87.1,-4.229730349170918,,,,,-9.289346646861869,6.208186463726578,,,,-10.00866586190683,,,"Alek Manoah",26410,666201
2023,"Reid Detmers","LAA",148.2,6.774201879730632,,,,,,-0.31993989140154366,-6.1570380182549505,,,7.5404650099734045,,,"Reid Detmers",27468,672282
2023,"Jared Shuster","ATL",52.2,4.942990921300853,,,,,,-1.1569973582952795,,,,5.766540220634422,,,"Jared Shuster",27472,694363
2023,"Bobby Miller","LAD",124.1,-5.281495432374339,,,,,-8.117062832446809,2.4101555361385234,4.8649200945269335,,,-10.272101724223726,,,"Bobby Miller",27483,676272
2023,"Spencer Strider","ATL",186.2,-4.060073025708128,,,,,,2.446894056014432,,,,-8.811197916666666,,,"Spencer Strider",27498,675911
2023,"Graham Ashcraft","CIN",145.2,,,0.7830889942200203,,,-4.063768988715278,7.074848227786578,,,,-4.476974010467529,,,"Graham Ashcraft",27552,668933
2023,"Logan Allen","CLE",125.1,2.9836904935747666,,-1.6500260287491733,,,,-7.458220973159328,,,,1.872414609934265,,,"Logan Allen",27589,671106
2023,"Luis Ortiz","PIT",73,-6.7382082511420265,,-2.973644256591797,,,-9.519825082964601,2.2646892290757483,,,,-9.228072554976851,,,"Luis Ortiz",27646,682847
2023,"Ken Waldichuk","OAK",103,6.49148601212232,,,,,,-6.794541671813241,-7.793898082914806,,,9.631030190113055,,,"Ken Waldichuk",27681,686610
2023,"Louis Varland","MIN",56,-4.903992169926896,,1.8467733595106337,,,,5.334403760505445,,,,-8.615498114069668,,,"Louis Varland",27691,686973
2023,"Eury Pérez","MIA",91.1,-5.655151892597741,,,,,,-0.8073298190159223,1.6973787111656689,,,-8.436472981770834,,,"Eury Perez",27768,691587
2023,"Bryce Elder","ATL",174.2,-2.625341445363629,,,,,-7.852253661881419,-0.4963751123629318,,,,-6.565037184495193,,,"Bryce Elder",27779,693821
2023,"Brandon Pfaadt","ARI",90,-4.252541728403377,,,,,-9.307879113203642,5.973722448671498,6.912890625,,,-9.635393507937168,,,"Brandon Pfaadt",27782,694297
2023,"Bryce Miller","SEA",131.1,-2.294264987244898,,,,,-8.320890045166015,3.004565854279891,4.57663091023763,,,-9.31906988681891,,,"Bryce Miller",29837,682243
2023,"Emmet Sheehan","LAD",53.1,-6.833794726219244,,,,,,2.22503662109375,,,,-9.902191558441558,,,"Emmet Sheehan",29839,686218
2023,"Andrew Abbott","CIN",109.1,4.821264905427632,,,,,,-6.0901307907348246,-4.571565604504244,,,8.641282604586694,,,"Andrew Abbott",29911,671096
2023,"Gavin Williams","CLE",82,-6.404544516989896,,,,,,1.1622450086805556,4.844375415558511,,,-9.739958934294872,,,"Gavin Williams",30122,668909
2023,"Tanner Bibee","CLE",142,-3.185156116102034,,,,,,5.145233348676354,5.373615779433139,,,-8.252213077841645,,,"Tanner Bibee",30134,676440
2023,"Bryan Woo","SEA",87.2,-4.843726269099779,,,,,-9.864172462525406,3.7764952382024495,,,,-8.51180627211085,,,"Bryan Woo",30279,693433
2023,"Kodai Senga","NYM",166.1,-5.121457595233769,,-0.2826821619596727,,-4.746839817196941,,3.39367374373071,1.445803426106771,,,,,,"Kodai Senga",31838,673540
2022,"Zack Greinke","KCR",137,-1.6728850967582616,,3.121023744258826,,,-6.909147973154106,4.231510344005766,6.670814943520021,,,-7.620783025568182,,,"Zack Greinke",1943,425844
2022,"Clayton Kershaw","LAD",126.1,0.10334522827811864,,,,,5.037639141082764,-2.572704674330073,-2.5227255583601536,,,7.498700228604403,,,"Clayton Kershaw",2036,477132
2022,"Adam Wainwright","STL",191.2,-1.087150912236028,,3.1075237040617028,,,-7.787928409335533,9.22796376546224,8.925410970052083,8.880286939216383,,-8.407969318369709,,,"Adam Wainwright",2233,425794
2022,"Corey Kluber","TBR",164,-4.179190741644965,,0.9399395148148838,,,-9.9261953243731,,8.735980708146487,,,-8.24306911892361,,,"Corey Kluber",2429,446372
2022,"Lance Lynn","CHW",121.2,-3.0114231006963132,,0.23469730180262607,,,-6.985450687265038,1.803294994212963,4.944564994724318,,,-7.419884932668586,,,"Lance Lynn",2520,458681
2022,"Max Scherzer","NYM",145.1,-7.356571977524161,,-0.9387407765805142,,,,0.6524825323195684,8.592784423828125,,,-9.397064208984375,,,"Max Scherzer",3137,453286
2022,"Aníbal Sánchez","WSN",69.1,-2.319269447510945,,0.08992439792269752,,,-7.068888173204787,2.6813095092773436,1.6894877337027288,,,-7.7269190228174605,,,"Anibal Sanchez",3284,434671
2022,"Charlie Morton","ATL",172,-6.7417408706963,,0.27832594304946956,,,-10.444196543677805,,8.061560656760436,,,-10.662569107547883,,,"Charlie Morton",4676,450203
2022,"Rich Hill","BOS",124.1,5.206308828235346,,-0.5787124930652663,,,10.831868489583334,-12.181846582494076,-9.753356588762358,-9.912573563425164,,9.55364990234375,,,"Rich Hill",4806,448179
2022,"Madison Bumgarner","ARI",158.2,5.423810686383929,,-0.7489698924592736,,,8.10168685913086,-2.1752527236938475,-4.402184986646611,,,8.246799133499593,,,"Madison Bumgarner",5524,518516
2022,"Chris Archer","MIN",102.2,-4.030000596958268,,,,,,2.5205916587752526,2.421345649881566,,,-7.778408964323907,,,"Chris Archer",6345,502042
2022,"Jake Odorizzi","- - -",106.1,-5.952388066830842,,1.0513722176939797,-6.99760799344168,,,3.21879057181898,5.535820781320766,,,,,,"Jake Odorizzi",6397,543606
2022,"Alex Cobb","SFG",149.2,-5.283412933349609,,,-7.906980521947958,,-9.61435797275641,1.6922543048858643,,2.810043747360642,,,,,"Alex Cobb",6562,502171
2022,"Carlos Carrasco","NYM",152,-4.799680761147661,,,,,-9.621690240098443,0.7491412663863877,4.003963586055871,,,-5.027832854658516,,,"Carlos Carrasco",6632,471911
2022,"Johnny Cueto","CHW",153.1,-7.722892862059472,,-2.7108021375868057,,,-10.215462419429098,0.7349901148881862,1.0717909495035807,,,-7.520094114869505,,,"Johnny Cueto",6893,456501
2022,"Martín Pérez","TEX",196.1,6.6846496324498945,,1.0009204169004662,,,9.67776788906101,-1.4296865917387462,-3.2908879793607273,,,8.269903838851763,,,"Martin Perez",6902,527048
2022,"Jordan Lyles","BAL",179,-3.8230983786386985,,2.176010904432852,,,-8.018389136904762,8.89552349751222,3.823894348144531,,,-8.206681493681426,,,"Jordan Lyles",7593,543475
2022,"Paolo Espino","WSN",83.2,-2.1512804998867754,,,,,,9.787639338795731,6.999266918285473,,,-7.497407260006422,,,"Paolo Espino",8246,502179
2022,"Justin Verlander","HOU",175,-5.956946589828897,,,,,,1.613370735147781,3.411925150760565,,,-9.279712495349703,,,"Justin Verlander",8700,434378
2022,"Nathan Eovaldi","BOS",109.1,-7.849304839767616,,-0.06083940233503069,-7.729065782110881,,,2.8756725383254715,4.758132839795225,,,,,,"Nathan Eovaldi",9132,543135
2022,"Patrick Corbin","WSN",152.2,5.264174452773085,,,,,8.732241334033613,-0.8923230313820709,-0.7895158529281616,,,7.800942135296659,,,"Patrick Corbin",9323,571578
2022,"Dallas Keuchel","- - -",60.2,2.479650166829427,,-0.14051086447212133,,,9.157401220607943,-5.0060695525138605,,,,8.456004423253676,,,"Dallas Keuchel",9434,572971
2022,"Miles Mikolas","STL",199.1,-3.439853515625,,,,,-8.267968470182664,1.38104248046875,4.260668907343507,3.3990809122721353,,-7.487677789503528,,,"Miles Mikolas",9803,571945
2022,"Mike Minor","CIN",98,2.5641098443974446,,,,,8.292495727539062,-1.6048679395653735,,-3.795194856413118,,9.755419319058642,,,"Mike Minor",10021,501985
2022,"Kyle Gibson","PHI",167.2,-4.236286688288417,,-0.3707055043365996,,,-8.854625528283485,1.9755359898589064,3.3974903366328535,,,-9.040334514036017,,,"Kyle Gibson",10123,502043
2022,"Zack Wheeler","PHI",153,-5.805709563658567,,0.6420059460983534,,,-9.559014786561725,0.9279999732971191,4.617558055076735,,,-8.637871878487724,,,"Zack Wheeler",10310,554430
2022,"Drew Hutchison","DET",89.2,-2.8537042601495726,,,,,-6.994709650675456,1.764086009837963,,,,-8.15437923569277,,,"Drew Hutchison",10732,571800
2022,"Jacob deGrom","NYM",64.1,-5.981080196363509,,,,,,1.4104103150406504,3.725025177001953,,,-7.8936696238331985,,,"Jacob deGrom",10954,594798
2022,"Merrill Kelly","ARI",200.1,-5.099971714785941,,-1.5132951940941763,,,-9.773959361930762,0.2928383747736613,4.664174840070199,,,-9.963691734757264,,,"Merrill Kelly",11156,518876
2022,"Jose Quintana","- - -",165.2,2.0874197645897046,,,,,7.721167594328055,,-3.845280341006446,,,7.188532195297787,,,"Jose Quintana",11423,500779
2022,"Robbie Ray","SEA",189,4.682062007231621,,,,,9.370216836734693,-0.024135347396608383,,-0.7124661412732355,,6.793824695405506,,,"Robbie Ray",11486,592662
2022,"José Ureña","COL",89.1,-6.472339472494835,,,,,-8.65045458921044,0.16799391055042853,,,,-7.003263072807248,,,"Jose Urena",11589,570632
2022,"Jameson Taillon","NYY",177.1,-3.7237428718781374,,0.9869782360570288,,,-8.02854628084547,3.001506305962405,4.752317271946709,,,-8.302377909171481,,,"Jameson Taillon",11674,592791
2022,"Drew Smyly","CHC",106.1,,,2.7718976189108457,,,5.1484670115041204,,,2.1081335119298985,,3.883141199747721,,,"Drew Smyly",11760,592767
2022,"Noah Syndergaard","- - -",132.2,-3.539250793457031,,2.90430346402255,-5.5746660232543945,,-8.292227499140134,2.716564888177916,5.6073589056310515,,,-8.822139577459273,,,"Noah Syndergaard",11762,592789
2022,"Taijuan Walker","NYM",157.1,-6.464228148101478,,0.10117355795467602,-6.761215586447751,,-9.258629840353262,2.1814494925752173,3.365605648761521,,,,,,"Taijuan Walker",11836,592836
2022,"Kyle Hendricks","CHC",84.1,-4.0574807960893855,,,,,-7.969644399789663,,7.137992858886719,,,-7.695851619249395,,,"Kyle Hendricks",12049,543294
2022,"Chris Bassitt","NYM",181.2,-3.6043032691592263,,1.0178513124764683,,,-9.555559936270704,6.793331309261485,8.301587949072632,,,-9.635582449776786,,,"Chris Bassitt",12304,605135
2022,"Adrian Houser","MIL",100.2,-5.802134704589844,,,,,-9.54889900453629,2.9906903731921486,3.440975243446386,,,-8.81712597091763,,,"Adrian Houser",12718,605288
2022,"Nick Martinez","SDP",52.1,-4.662341659875225,,0.03939412621890798,,,-9.039126227883731,,0.9136762686655031,,,-8.621636284722221,,,"Nick Martinez",12730,607259
2022,"Sonny Gray","MIN",119.2,-1.2261765219948508,,3.1563589572906494,,,-7.972128542313665,6.822689624542885,7.91837386246566,7.724042256673177,,-8.400484587016859,,,"Sonny Gray",12768,543243
2022,"Mike Clevinger","SDP",112.1,-5.473900703572067,,1.8171190283764367,,,-8.531505237926137,8.386163376669847,3.4184670448303223,,,-8.510835535386029,,,"Mike Clevinger",12808,605182
2022,"Tyler Anderson","LAD",170.2,4.821188127131427,,-0.7426846091317948,,,10.656385875883556,,-0.7535900473594666,,,8.051801242852605,,,"Tyler Anderson",12880,542881
2022,"Dylan Bundy","MIN",140,-3.1170246455021675,,,,,-7.351239372702206,2.2676000649796846,4.259574328666125,,,-7.342688466988358,,,"Dylan Bundy",12917,605164
2022,"Joe Musgrove","SDP",181,-2.8494750796782955,,0.33572863150334015,,,-7.4450429280598955,6.6545676746587645,5.015052453795476,,,-6.94726767087116,,,"Joe Musgrove",12970,605397
2022,"Yu Darvish","SDP",194.2,-4.838828266530797,,0.4961791932582855,-4.034738670107466,,-8.79133377675935,4.512541432048636,5.907673298811712,4.788582713333602,,,,,"Yu Darvish",13074,506433
2022,"Gerrit Cole","NYY",200.2,-6.524851157611896,,-0.5013120357806866,,,,2.0985360152021313,,5.275500246215475,,-8.503542692764945,,,"Gerrit Cole",13125,543037
2022,"Eduardo Rodriguez","DET",91,4.414380580357143,,-0.01965393700413198,,,8.427196078830296,-1.0497239430745442,,,,9.794901358981093,,,"Eduardo Rodriguez",13164,593958
2022,"Zach Davies","ARI",134.1,-8.407568815712617,,-3.3760969768198885,,,-9.054020998240984,8.148728942871093,5.663020001710766,,,-8.52301650159941,,,"Zach Davies",13183,605200
2022,"Ross Stripling","TOR",123.1,-3.3481600322420637,,,,,-7.031145432416131,2.006934590858988,,3.743451112689394,,-6.408468516732034,,,"Ross Stripling",13273,548389
2022,"Adrian Sampson","CHC",98.2,-6.67138671875,,0.8274617255488529,,,-8.924442175662879,5.015227070004921,,,,-9.669478682784346,,,"Adrian Sampson",13339,592716
2022,"Marcus Stroman","CHC",138.2,-3.0212379249366554,,0.6718065344769022,-7.090960155501676,,-5.400731920788198,3.2771693303034857,7.719616258000753,,,,,,"Marcus Stroman",13431,573186
2022,"Blake Snell","SDP",128,3.6122017728365385,,,,,,-1.5688358568349077,-6.3072454592602405,,,8.259629589016155,,,"Blake Snell",13543,605483
2022,"Jakob Junis","SFG",84,-4.247607803344726,,2.5219749450683593,,,-7.974853515625,6.707950325899346,,,,-5.979881649925595,,,"Jakob Junis",13619,596001
2022,"Max Fried","ATL",185.1,1.3963220587984444,,,,,6.4986208651928195,-1.6334932228803178,-5.0546516443636555,,,7.597631651448363,,,"Max Fried",13743,608331
2022,"Zach Eflin","PHI",68,-6.761942657976519,,-1.3202590468507376,,,-10.458348797505938,1.3528215408325195,5.818746025617733,,,-8.616881488120718,,,"Zach Eflin",13774,621107
2022,"Alex Wood","SFG",130.2,,,,,,9.616711198172228,-0.9126022111124067,,,,8.60355435884916,,,"Alex Wood",13781,622072
2022,"Chris Flexen","SEA",121,-1.6834892302330713,,3.260809184229651,,,-5.593564351399739,4.298090231007543,4.636705615852453,,,-7.335381622811482,,,"Chris Flexen",13896,623167
2022,"Michael Wacha","BOS",127.1,-4.2946929219722,,0.061641693115234375,,,-6.945076829559949,,5.344790123248923,,,-7.488824252424569,,,"Michael Wacha",14078,608379
2022,"Kevin Gausman","TOR",174.2,-6.688734725929676,,,-9.295480757077856,,,-0.20833396911621094,,,,-4.820793151855469,,,"Kevin Gausman",14107,592332
2022,"José Berríos","TOR",172,-6.895845405629139,,,,,-10.29272875907401,,8.04965565153652,,,-8.983802612888756,,,"Jose Berrios",14168,621244
2022,"Frankie Montas","- - -",144.1,-3.992921120450576,,1.805278070194205,-7.141841380230291,,-9.069523774376211,3.0295255039278315,,,,,,,"Frankie Montas",14309,593423
2022,"Paul Blackburn","OAK",111.1,-3.763243731330423,,2.774238964559038,,,-7.79258073351419,7.25210514775029,4.096251370614035,,,-7.922511079386211,,,"Paul Blackburn",14739,621112
2022,"Julio Urías","LAD",175,2.1664556832760455,,,,,,,-8.78215385166094,,,8.232362172489083,,,"Julio Urias",14765,628711
2022,"Michael Lorenzen","LAA",97.2,-7.299733451000354,,-0.6834357125418526,,,-10.198383841285093,5.083041104403409,2.507211085728237,,,-9.751149908960027,,,"Michael Lorenzen",14843,547179
2022,"Jon Gray","TEX",127.1,-7.139818070717371,,,,,,5.00247759960411,7.843728928338914,,,-8.628464623895615,,,"Jon Gray",14916,592351
